FrameID,StartTime,EndTime,Duration,MOSI_Bytes,MISO_Bytes
629,2.822156186,2.822523884,0.00036769800000024944,0x4C 0x05 0xFA 0x80 0x02 0x77 0xD2 0x00 0xE8 0xFA 0xF9 0x03 0x32 0x00 0xE8 0xAF 0xFB 0x61 0x98 0x01 0x83 0x01 0x28 0x00 0x74 0xFF 0xE3 0x54 0xF8 0x45 0x33 0x0C 0x64 0x07 0x33 0x83 0xC4 0x20 0x0C 0x00 0xE8 0xD3 0xFA 0x00 0x00 0x50 0xB8 0x00 0x00 0x60 0xB8 0x00 0x00 0xF0 0x65 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
630,2.824155228,2.824523414,0.0003681860000002146,0x4C 0x05 0xFA 0x80 0x02 0x78 0x03 0x30 0x24 0x72 0x00 0x30 0x41 0x81 0x44 0x3A 0x99 0x0B 0x01 0x81 0x01 0x28 0x00 0x74 0xFF 0xE3 0x3C 0xF8 0x76 0x32 0x63 0x58 0xCC 0x74 0xC8 0x64 0x40 0xE8 0xA8 0xFA 0x00 0xE8 0xD1 0xF9 0x74 0x10 0x40 0x8B 0x63 0xD8 0x30 0x10 0x8C 0x64 0xB9 0x0B,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
631,2.826155672,2.826523622,0.00036794999999978373,0x4C 0x05 0xFA 0x80 0x02 0x78 0x34 0x61 0x98 0x01 0x83 0x01 0x28 0x00 0x74 0xFF 0xE3 0x28 0xF8 0x45 0x33 0x0C 0x64 0x07 0x33 0x83 0xC4 0x20 0x0C 0xAD 0x07 0x09 0x31 0x20 0xB8 0x00 0xE8 0x93 0xF9 0xD0 0x14 0x01 0x33 0x0C 0x64 0x0B 0x0C 0x68 0x10 0x00 0x32 0x4B 0xB3 0x6B 0x93 0x40,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
632,2.828155868,2.828524054,0.00036818599999977053,0x4C 0x05 0xFA 0x80 0x02 0x78 0x65 0x3B 0x02 0x0C 0x90 0x14 0xFF 0xE3 0xC3 0xF8 0x90 0x14 0xFF 0xE3 0xA4 0xF8 0x90 0x14 0x00 0x00 0x24 0x72 0x00 0x30 0x18 0x35 0x00 0x30 0xD1 0x14 0xCE 0xE5 0x4B 0x15 0x02 0xEA 0x40 0x05 0x00 0x31 0x98 0x10 0x03 0x18 0x00 0xE0 0xEC 0x0F 0x03 0x18,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
633,2.83015541,2.830523596,0.00036818599999977053,0x4C 0x05 0xFA 0x80 0x02 0x78 0x96 0xFF 0xE3 0x95 0xC9 0x60 0x94 0x03 0x18 0x55 0x10 0x35 0x10 0xFF 0xE3 0x97 0xE4 0x60 0x94 0x43 0x3B 0x08 0x0C 0x60 0x94 0x44 0x3B 0x05 0x0C 0x30 0x10 0x10 0x10 0xFF 0xE3 0xEB 0xE8 0x60 0x94 0x4F 0x10 0x30 0x10 0x0D 0x10 0x62 0xB8 0x6F 0x10 0x61,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
634,2.832155882,2.832523708,0.00036782600000018206,0x4C 0x05 0xFA 0x80 0x02 0x78 0xC7 0xB8 0x6F 0x10 0x60 0xB8 0x69 0x10 0xFF 0xE3 0x31 0xE5 0x60 0x94 0x43 0x3B 0x05 0x0C 0x2C 0x10 0x00 0x21 0xFF 0xC6 0x3D 0xC8 0x0C 0x21 0xFF 0xC6 0xFB 0x93 0x9D 0xCA 0x96 0x0B 0x22 0x29 0x88 0xAA 0x00 0x60 0x98 0xC6 0x00 0x60 0x98 0xB4 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
635,2.834156052,2.834524236,0.00036818400000004914,0x4C 0x05 0xFA 0x80 0x02 0x78 0xF8 0xCC 0x55 0x00 0x30 0xCC 0x5E 0x00 0x30 0xCC 0x64 0x00 0x30 0x0C 0x64 0x00 0x30 0x60 0xA7 0x00 0x00 0xD4 0x14 0xCE 0xE5 0xE7 0x14 0x24 0x35 0x20 0xE4 0x4D 0x00 0x28 0x30 0x1A 0x1C 0xCE 0xE4 0xE7 0x04 0x93 0x6C 0x61 0xE4 0x23 0x10 0xE0 0x8B 0x01,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
636,2.836155468,2.836523292,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x79 0x29 0x23 0x4E 0x64 0xE0 0xAA 0x01 0x22 0xFB 0x0B 0x14 0x61 0x92 0x65 0x20 0x5B 0xF4 0x0B 0x97 0x12 0xB7 0x12 0x00 0x36 0x09 0x04 0x00 0x33 0x37 0x2B 0x60 0xA5 0x00 0x26 0x4A 0x3E 0x2F 0x24 0x00 0x25 0x56 0x0C 0x60 0x94 0x41 0x3B 0xF6 0x0B 0x71 0x12,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
637,2.83815558,2.838523764,0.00036818400000004914,0x4C 0x05 0xFA 0x80 0x02 0x79 0x5A 0x01 0x46 0x18 0x60 0x04 0x40 0x0C 0x60 0x43 0x90 0x60 0xE4 0x0B 0x00 0x40 0xB8 0x07 0x23 0x44 0x90 0x03 0x23 0x41 0xB8 0x07 0x23 0x25 0x90 0x07 0x23 0x22 0xB8 0x26 0x90 0x23 0xB8 0x27 0x90 0x24 0xB8 0x28 0x90 0x25 0xB8 0x29 0x90 0x26 0xB8 0x2A,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
638,2.840156092,2.840523918,0.00036782600000018206,0x4C 0x05 0xFA 0x80 0x02 0x79 0x8B 0x90 0x27 0xB8 0x61 0x93 0x68 0xB8 0x41 0x90 0x62 0x90 0x20 0x90 0x0E 0x18 0xFF 0xE3 0x65 0xF3 0x4E 0xD8 0x4A 0x00 0x6E 0xD8 0x4B 0x00 0x4A 0xB8 0xCA 0x64 0xCF 0x0B 0x40 0x3B 0xEE 0xD8 0x4C 0x00 0x4E 0xD8 0x4D 0x00 0x26 0x08 0xC9 0x65 0x5F 0x6C,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
639,2.84215619,2.842524252,0.00036806200000016887,0x4C 0x05 0xFA 0x80 0x02 0x79 0xBC 0x13 0x08 0x1F 0x6C 0x89 0xB8 0x11 0x21 0x1A 0x1C 0x21 0x41 0x50 0x60 0x21 0xD8 0x00 0x50 0x3D 0x39 0x03 0x0C 0x00 0x23 0xCC 0x74 0x00 0x20 0x00 0x74 0x43 0x6C 0x09 0x64 0xF2 0x0F 0x89 0x98 0x00 0x22 0x9E 0x60 0x88 0x74 0x8E 0x64 0xAF 0x0B 0x01,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
640,2.84415547,2.844523296,0.00036782600000018206,0x4C 0x05 0xFA 0x80 0x02 0x79 0xED 0x33 0x00 0x26 0x4A 0x3E 0x66 0xB4 0x68 0xB4 0x00 0x25 0x2F 0x24 0xAC 0x0B 0xCE 0xE5 0xE7 0x04 0x94 0x14 0x5F 0x3B 0x2F 0x0C 0xC9 0x65 0xE9 0xB8 0x43 0x08 0x02 0x5B 0x23 0x40 0x04 0x60 0x01 0x40 0x0B 0xB8 0x0A 0x98 0x23 0x58 0x03 0x41 0x40 0x60,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
641,2.846155608,2.846523432,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x7A 0x1E 0x01 0x41 0x00 0x33 0x8A 0xB8 0x5F 0x6C 0xAC 0xB8 0x0D 0xB8 0x8B 0x98 0x09 0x98 0x1A 0x1D 0x00 0x61 0x81 0x44 0x14 0x61 0x84 0xD8 0x00 0x50 0x3D 0x3C 0x0B 0x0C 0x8D 0x98 0x10 0x60 0x81 0x40 0x14 0x61 0x84 0xD8 0x00 0x50 0x3D 0x3C 0x03 0x0C 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
642,2.84815572,2.848523544,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x7A 0x4F 0x23 0xCC 0x74 0x00 0x21 0x44 0x74 0x29 0xB8 0x49 0x64 0xE8 0x0F 0x8A 0x98 0xAC 0x98 0xC1 0x07 0xC9 0x65 0x5F 0x6C 0x15 0x08 0x1F 0x6C 0x00 0x33 0x89 0xB8 0x21 0xE4 0x1B 0x02 0x1A 0x1C 0x21 0x41 0x50 0x60 0x21 0xD8 0x00 0x50 0x3D 0x39 0x03 0x0C,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
643,2.850155874,2.850523698,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x7A 0x80 0x00 0x23 0xCC 0x74 0x00 0x20 0x00 0x74 0x43 0x6C 0x09 0x64 0xF1 0x0F 0xA9 0x07 0x00 0x33 0xA8 0x07 0xF0 0x65 0x00 0x30 0x80 0x35 0x00 0x30 0xE8 0x65 0x00 0x30 0x61 0x40 0x4B 0x10 0xC0 0x60 0x64 0x43 0xC8 0x60 0x62 0x93 0x41 0x3B 0x03 0x0C 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
644,2.852155886,2.852523948,0.00036806200000016887,0x4C 0x05 0xFA 0x80 0x02 0x7A 0xB1 0x30 0x3C 0x78 0x67 0x10 0x0C 0x60 0x60 0x80 0x40 0x3B 0x04 0x0C 0x00 0x2B 0xCC 0x74 0x60 0xA0 0x40 0x3B 0x03 0x64 0x3C 0x78 0x00 0x00 0xE8 0x65 0x00 0x30 0x80 0x35 0x00 0x30 0xC4 0x14 0x2C 0x14 0xC7 0x6D 0x41 0xB8 0x00 0x32 0x65 0xB8 0x4E 0xDC,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
645,2.854156236,2.85452406,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x7A 0xE2 0x23 0x00 0x01 0x32 0x00 0x33 0x4E 0xDC 0x25 0x00 0x00 0x32 0x00 0x2B 0x4E 0xDC 0x26 0x00 0x4E 0xDC 0x28 0x00 0x01 0x32 0x6E 0xDC 0x20 0x00 0x4E 0xDC 0x29 0x00 0x4E 0xDC 0x2A 0x00 0x4E 0xDC 0x2C 0x00 0x00 0x32 0x6E 0xDC 0x21 0x00 0x4E 0xDC 0x2D,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
646,2.856156362,2.85652431,0.00036794800000006234,0x4C 0x05 0xFA 0x80 0x02 0x7B 0x13 0x00 0x01 0x32 0x6E 0xDC 0x22 0x00 0x4E 0xDC 0x2E 0x00 0x4E 0xDC 0x2F 0x00 0x00 0x32 0x6E 0xDC 0x24 0x00 0x6E 0xDC 0x27 0x00 0x6E 0xDC 0x2B 0x00 0x6E 0xDC 0x18 0x00 0x4E 0xDC 0x19 0x00 0x6E 0xDC 0x1D 0x00 0x01 0x32 0x00 0x33 0x4E 0xDC 0x1A 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
647,2.858155612,2.85852331,0.00036769799999980535,0x4C 0x05 0xFA 0x80 0x02 0x7B 0x44 0x6E 0xDC 0x1E 0x00 0x00 0x32 0x01 0x33 0x4E 0xDC 0x1B 0x00 0x4E 0xDC 0x1C 0x00 0x6E 0xDC 0x1F 0x00 0x1F 0x32 0x63 0x58 0xCC 0x74 0xC8 0x64 0x05 0x0C 0x63 0x59 0xCC 0x74 0x11 0x3B 0x39 0x0C 0x00 0x31 0x00 0x32 0x08 0x1C 0x00 0x2A 0x0C 0x1D 0xCB,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
648,2.860156514,2.86052434,0.00036782600000018206,0x4C 0x05 0xFA 0x80 0x02 0x7B 0x75 0x6C 0x22 0xB8 0x00 0x36 0x20 0xB8 0x05 0x04 0x64 0xD8 0x00 0x40 0x44 0xD8 0x01 0x40 0xC0 0x60 0xCC 0x74 0x23 0x5B 0x44 0x74 0x1F 0x39 0x1B 0x08 0x9C 0x60 0x88 0x74 0x23 0x5A 0x44 0x74 0x11 0x39 0x15 0x08 0x4E 0x74 0x23 0xB8 0x4A 0x74 0x41 0x42,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
649,2.862156584,2.86252477,0.00036818599999977053,0x4C 0x05 0xFA 0x80 0x02 0x7B 0xA6 0x24 0xB8 0x22 0x43 0xC4 0x60 0x21 0x98 0x63 0x43 0xC4 0x60 0x8C 0x60 0x62 0xD8 0x00 0x50 0x40 0x98 0xC9 0x64 0x05 0x0C 0x44 0x98 0xC3 0x98 0x42 0xB8 0x60 0xB8 0x01 0x24 0x16 0x65 0xDA 0x0B 0x40 0x3E 0x2C 0x0C 0x62 0x98 0x40 0x3B 0x29 0x0C 0x18,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
650,2.864156072,2.864524256,0.00036818400000004914,0x4C 0x05 0xFA 0x80 0x02 0x7B 0xD7 0x74 0xCC 0x75 0x00 0x31 0x00 0x34 0x06 0x1B 0x00 0x32 0xBE 0x5B 0x00 0x2A 0x80 0x60 0x88 0x74 0xC3 0x5A 0x98 0x75 0x1F 0x3E 0x13 0x08 0x5C 0x60 0x44 0x74 0xC3 0x59 0x98 0x75 0x11 0x3E 0x0D 0x08 0xC2 0x42 0x21 0x41 0x98 0x60 0xC1 0x98 0x43 0x42,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
651,2.867156314,2.86752414,0.00036782600000018206,0x4C 0x05 0xFA 0x80 0x02 0x7C 0x08 0x98 0x60 0x48 0x60 0x41 0xD8 0x00 0x50 0x25 0x98 0x85 0x64 0x0D 0x08 0x01 0x23 0x4E 0x65 0x07 0x0C 0x43 0xD8 0x00 0x40 0x23 0xD8 0x01 0x40 0xE1 0x07 0x00 0x34 0x13 0x6C 0x0C 0x14 0x84 0x14 0x00 0x24 0x10 0x75 0xF2 0x07 0xD4 0x14 0x3A 0x17 0x02,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
652,2.86915644,2.86952439,0.0003679500000002278,0x4C 0x05 0xFA 0x80 0x02 0x7C 0x39 0xEA 0xE0 0x01 0x20 0xB8 0x00 0x31 0x03 0x6D 0x02 0x18 0x00 0xE0 0x12 0x0E 0x00 0x33 0xE4 0xE4 0xDF 0x01 0x53 0x6D 0x61 0xB8 0x00 0x36 0x04 0x04 0x2F 0x25 0xD6 0x65 0x33 0x0C 0x62 0x95 0x40 0x3B 0xFB 0x0F 0x39 0x85 0x18 0x85 0x1E 0x33 0x40 0x98,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
653,2.87115662,2.871524444,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x7C 0x6A 0xFF 0xE3 0x35 0xFF 0x40 0x38 0x4E 0x0C 0x02 0x95 0x42 0x5E 0x61 0x46 0x02 0x19 0x8C 0x61 0x64 0x46 0xC4 0x60 0x02 0xB3 0x03 0x95 0x20 0x95 0x03 0xB3 0x04 0x95 0x20 0xB3 0x04 0xB3 0x05 0x95 0x21 0x95 0x05 0xB3 0x06 0x95 0x21 0xB3 0x06 0xB3 0x07,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
654,2.873156664,2.873524488,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x7C 0x9B 0x95 0x3E 0x5D 0x07 0xB3 0x08 0x95 0x07 0x21 0x08 0xB3 0x09 0x95 0x07 0x21 0x09 0xB3 0x07 0x21 0x0A 0x95 0x07 0x21 0x2F 0x25 0xD6 0x65 0x21 0x91 0x0A 0xB3 0x2B 0xB3 0x88 0x75 0xCF 0x0B 0x30 0x30 0x02 0x19 0xC2 0x91 0x60 0x91 0xC2 0xB4 0xC3 0x91,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
655,2.87515676,2.875524586,0.00036782600000018206,0x4C 0x05 0xFA 0x80 0x02 0x7C 0xCC 0x60 0xB4 0xC3 0xB4 0xC4 0x91 0x61 0x91 0xC4 0xB4 0xC5 0x91 0x5E 0x59 0xC5 0xB4 0xC6 0x91 0x07 0x22 0xC6 0xB4 0xC7 0x91 0x07 0x22 0xC7 0xB4 0xC8 0x91 0x07 0x22 0xC8 0xB4 0xC9 0x91 0x07 0x22 0xC9 0xB4 0xCA 0x91 0x41 0x92 0x61 0xB4 0xCA 0xB4 0x4B,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
656,2.8771569,2.877524724,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x7C 0xFD 0xB4 0x00 0x61 0x16 0x65 0x40 0x60 0xE0 0x0B 0x01 0x98 0x1A 0x17 0x94 0x14 0x01 0x33 0x61 0xB8 0xA3 0x07 0x00 0x00 0xD1 0x14 0x22 0x14 0x01 0xEA 0x5F 0xFF 0x00 0x30 0x00 0xE0 0x45 0x0B 0x00 0xE0 0x47 0x0B 0x00 0xE0 0x49 0x0B 0x00 0x31 0x07 0x30,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
